country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
ES,V8C,San Cristobal de Entrevinas,San Cristobal de Entrevinas,ZA,RL,1----6--,,42.05,-5.633333333333333,
ES,SCX,San Cristobal de la Laguna,San Cristobal de la Laguna,TF,AA,-----6--,,28.483333333333334,-16.3,
ES,ENR,San Enrique de Guadiaro,San Enrique de Guadiaro,CA,RQ,--3-----,,36.3057744,-5.2918178,true
ES,SNE,San Esteban,San Esteban,,RQ,--3-----,,43.5541268,-6.0863275,true
ES,SNB,San Esteban de Bas,San Esteban de Bas,,RQ,--3-----,,43.26705,-3.12171,true
ES,EDG,San Esteban de Gormaz,San Esteban de Gormaz,SO,RL,--3-----,,41.516666666666666,-3.2,
ES,SEO,San Esteban de Pravia,San Esteban de Pravia,,AI,1-------,,43.5541268,-6.0863275,true
ES,SXS,San Esteban Sasroviras,San Esteban Sasroviras,,RL,--3-----,,41.483333333333334,1.9166666666666665,
ES,SEU,San Eugenio,San Eugenio,TF,RQ,--3--6--,,36.96273,-4.876535,true
ES,SFB,San Felices de Buelna,San Felices de Buelna,,RQ,--3-----,,43.26630875,-4.030329207737704,true
ES,LIU,San Fel�u de Buxalleu,San Feliu de Buxalleu,GI,RL,1-3-----,,41.78333333333333,2.5833333333333335,
ES,SFC,San Feliu de Codinas,San Feliu de Codinas,,RQ,--3-----,,43.314798,-1.974583,true
ES,SFO,San Fernando,San Fernando,CA,RL,123-----,,36.46666666666667,-6.2,
ES,SFH,San Fernando de Henares,San Fernando de Henares,M,RL,--3-----,,40.43333333333333,-33.333333333333336,
ES,SFG,San Fulgencio,San Fulgencio,,RL,--3-----,,38.1,-0.7166666666666667,
ES,E3S,San Gines,San Gines,B,RL,--3-----,,41.65,2.716666666666667,
ES,SGS,San Gin�s de la Jara,San Gines de la Jara,MU,RL,--3-----,,37.65,-0.8166666666666667,
ES,SXH,San Hilario Sacalm,San Hilario Sacalm,,RQ,--3-----,,41.8780822,2.5131751,true
ES,SHV,San Hip�lito de Voltreg�,San Hipolito de Voltrega,B,RL,--3-----,,42.016666666666666,2.2333333333333334,
ES,SFJ,San Ildefonso,San Ildefonso,SG,RL,--3-----,,40.88333333333333,-4,
ES,SI2,San Isidro,San Isidro,A,RL,--3-----,,38.166666666666664,-0.8333333333333334,
ES,SIA,San Isidro de Albatera,San Isidro de Albatera,A,RL,--3-----,,37.65,-1.0833333333333333,
ES,SID,San Isidro de Due�as,San Isidro de Duenas,P,RQ,1-------,,41.8981884,-4.5171421,true
ES,SJR,San Javier,San Javier,MU,RL,--3-----,,37.8,-0.85,
ES,SJG,San Jose de la Vega,San Jose de la Vega,MU,RQ,--3-----,,37.96666666666667,-1.0666666666666667,
ES,ZHQ,San Jose del Valle,San Jose del Valle,,RL,-----6--,,36.6,-5.683333333333334,
ES,SJU,San Juan Bautista,San Juan Bautista,PM,RQ,--3-----,,39.083333333333336,1.5,
ES,SJM,San Juan D Moro,San Juan D Moro,,RQ,0-------,,37.314772,-6.843527,true
ES,ZMA,San Juan de Alicante,San Juan de Alicante,A,RL,-----6--,,38.4,-0.43333333333333335,
ES,SJA,San Juan de Aznalfarache,San Juan de Aznalfarache,,RL,--3-----,,37.36666666666667,-6.033333333333333,
ES,JLA,San Juan de la Arena,San Juan de la Arena,O,RL,--3-----,,43.55,-6.083333333333333,
ES,SJB,San Juan de las Abadesas,San Juan de las Abadesas,,RL,--3-----,,42.233333333333334,2.283333333333333,
ES,JLT,San Juan de Los Terreros,San Juan de Los Terreros,AL,RL,--3-----,,37.35,-1.65,
ES,SDM,San Juan de Mozarrifar,San Juan de Mozarrifar,Z,RL,-23-----,,41.71666666666667,-0.8333333333333334,
ES,SJX,San Juan de Nieva,San Juan de Nieva,O,RL,--3-----,,43.583333333333336,-5.916666666666667,
