country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
RO,MNI,Moinesti,Moinesti,BC,RL,-23-----,,46.46666666666667,26.5,
RO,MSI,Moisei,Moisei,MM,RL,-23-----,,47.65,24.55,
RO,MOI,Moiseni,Moiseni,SM,RL,--3-----,,47.93333333333333,23.466666666666665,
RO,RZY,Moldova Noua,Moldova Noua,CS,RL,-----6--,,44.733333333333334,21.666666666666668,
RO,MOV,Moldova Veche,Moldova Veche,CS,AC,-------B,,44.71666666666667,21.616666666666667,
RO,MRI,"""Moreni"," Dimbovita""","""Moreni"," Dimbovita""",,-23-----,46.5131203,27.7416371,true
RO,MON,Mosnita Noua,Mosnita Noua,,RL,--3-----,,45.71666666666667,21.316666666666666,
RO,MTE,Motatei,Motatei,DJ,RL,--3-----,,44.083333333333336,23.2,
RO,MOT,Motru,Motru,GJ,RL,--3-5---,,44.8,22.966666666666665,
RO,MVC,Movila Verde,Movila Verde,CT,RL,--3-----,,43.96666666666667,28.133333333333333,
RO,MUT,Munteni,Munteni,BH,RL,--3-----,,46.9,22.683333333333334,
RO,MUN,Muntenii,Muntenii,GL,RL,--3-----,,45.916666666666664,27.433333333333334,
RO,MSN,Mureseni,Mureseni,MS,RL,--3-----,,46.516666666666666,24.516666666666666,
RO,MUR,Murfatlar,Murfatlar,,RL,--3-----,,44.18333333333333,28.416666666666668,
RO,MUS,Musca,Musca,AB,RL,--3-----,,46.36666666666667,23.166666666666668,
RO,NDB,Nadab,Nadab,,RL,--3-----,,46.483333333333334,21.516666666666666,
RO,NAD,Naidas,Naidas,,AC,--3-----,,44.8816608,21.589927,true
RO,NDI,Navodari,Navodari,,RL,123-----,,44.333333333333336,28.616666666666667,
RO,NAZ,Nazna,Nazna,MS,RL,-23-----,,46.53333333333333,24.5,
RO,NDE,Nedelea,Nedelea,PH,RL,--3-----,,44.96666666666667,25.816666666666666,
RO,NEV,Negru Voda,Negru Voda,,AC,-2------,,43.8189086,28.2140473,true
RO,RZW,Nehoiu,Nehoiu,BZ,RL,-----6--,,45.416666666666664,26.3,
RO,NIB,Nicolae Balcescu,Nicolae Balcescu,,AC,-2------,,46.0334115,22.0933581,true
RO,NIN,Nicolina,Nicolina,,AC,-2------,,47.0854437,27.5768978,true
RO,NCL,Niculitel,Niculitel,TL,RL,--3-----,,45.18333333333333,28.483333333333334,
RO,NFN,Nifon,Nifon,TL,RL,--3-----,,45.15,28.366666666666667,
RO,NVA,Novacu,Novacu,GJ,RL,--3-----,,45.166666666666664,23.666666666666668,
RO,OAR,Oarda de Sus,Oarda de Sus,AB,RL,--3-----,,46.016666666666666,23.583333333333332,
RO,OAJ,Oarja,Oarja,AG,RL,--3-----,,44.766666666666666,24.966666666666665,
RO,OCM,Ocna Mures,Ocna Mures,AB,RL,--3-----,,46.38333333333333,23.85,
RO,OBE,Odobesti,Odobesti,VN,RL,--3--6--,,45.766666666666666,27.05,
RO,OSE,Odorheiu Secuiesc,Odorheiu Secuiesc,HR,RL,-23-----,,46.3,25.3,
RO,OGI,Oglinzi,Oglinzi,NT,RL,--3-----,,47.25,26.35,
RO,OTZ,"""Oituz"," Bacau""","""Oituz"," Bacau""",BC,--3-----,46.2045857,26.6245454,true
RO,OJD,Ojdula,Ojdula,CV,RQ,1----6--,,45.983333333333334,26.25,
RO,TM5,Olosag,Olosag,TM,RL,--3-----,,45.6,21.95,
RO,OLT,Oltenita,Oltenita,CL,AC,1------B,,44.083333333333336,26.65,
RO,ROI,Onesti,Onesti,IS,RL,--3-----,,47.483333333333334,27.116666666666667,
RO,OSI,"""Onesti"," Bacau""","""Onesti"," Bacau""",BC,--3-----,46.2520269,26.770213,true
RO,OPR,Oprisor,Oprisor,,RL,--3-----,,44.28333333333333,23.083333333333332,
RO,OMR,Oradea,Oradea,,AI,-2-4----,,47.0268696,21.902705249093678,true
RO,ORA,Orastie,Orastie,HD,RQ,--3-----,,45.833333333333336,23.2,
RO,OVA,Oravita,Oravita,CS,RL,-23-----,,45.016666666666666,21.683333333333334,
RO,ORT,Orlesti,Orlesti,VL,RL,--3-----,,44.8,24.216666666666665,
RO,ODL,Orodelu,Orodelu,,RL,--3-----,,44.25,23.25,
RO,ORV,Orsova,Orsova,MH,AC,12-----B,,44.7,22.4,
RO,OSA,Ortisoara,Ortisoara,TM,RL,--3-----,,45.95,21.183333333333334,
RO,OTI,Otopeni,Otopeni,IF,RL,--3-----,,44.55,26.066666666666666,
RO,OTP,Otopeni Apt/Bucuresti,Otopeni Apt/Bucuresti,IF,AI,---4----,,44.56666666666667,26.083333333333332,
RO,OVI,Ovidiu,Ovidiu,CT,RQ,1-------,,44.266666666666666,28.566666666666666,
RO,PAD,Padureni,Padureni,CJ,RQ,--3-----,,46.86666666666667,23.6,
RO,PAO,Palota,Palota,BH,RL,--3-----,,47.06666666666667,21.833333333333332,
RO,PNC,Panciu,Panciu,,RL,--3-----,,45.9,27.083333333333332,
RO,PAN,Panic,Panic,SJ,RL,--3-----,,47.2,23,
RO,PNA,Pantasesti,Pantasesti,BH,RQ,--3--6--,,46.61666666666667,22.383333333333333,
RO,PNT,Pantelimon,Pantelimon,,RL,--3-----,,44.45,26.2,
RO,S3R,Parscov,Parscov,BZ,RL,--3-----,,45.28333333333333,26.55,
RO,PAR,Parta,Parta,TM,RQ,--3--6--,,45.63333333333333,21.133333333333333,
RO,PAS,Pascani,Pascani,GL,RL,--3-----,,45.833333333333336,28.083333333333332,
RO,PCI,Pascani,Pascani,,RL,--3-----,,47.25,26.733333333333334,
RO,PAT,Patrauti,Patrauti,SV,AM,--3-----,,47.71666666666667,26.2,
RO,PAU,Paulesti,Paulesti,PH,RQ,1----6--,,45,25.983333333333334,
RO,PMG,Pausesti-Maglasi,Pausesti-Maglasi,VL,RL,-----6--,,45.13333333333333,24.25,
RO,PEA,Pechea,Pechea,GL,AM,--3-----,,45.63333333333333,27.8,
RO,PCA,Pecica,Pecica,AR,RL,-23-----,,46.166666666666664,21.066666666666666,
RO,PCT,Pecineaga,Pecineaga,CT,RL,--3-----,,43.9,28.5,
RO,PEC,Peciu Nou,Peciu Nou,,RL,--3-----,,45.6056802,21.0581372,true
RO,PRS,"""Peris"," Ilfov""","""Peris"," Ilfov""",B,--3-----,44.6784294,26.0145786,true
RO,PTA,Petelea,Petelea,MS,RQ,1----6--,,46.733333333333334,24.716666666666665,
RO,PET,Petresti,Petresti,DB,RL,--3-----,,45.083333333333336,25.55,
RO,PRA,"""Petrila"," Hunedoara""","""Petrila"," Hunedoara""",HD,--3-----,45.4437023,23.3765054,true
RO,PEI,Petrosani,Petrosani,,RQ,--3-----,,45.4143907,23.3740904,true
RO,PIN,Piatra Neamt,Piatra Neamt,,AC,-2------,,46.93047765,26.378928875635847,true
RO,PIA,Piatra Olt,Piatra Olt,,RL,--3-----,,44.35,24.3,
RO,NTP,Piatra Soimului,Piatra Soimului,NT,RL,-----6--,,46.833333333333336,26.433333333333334,
RO,PES,Pielesti,Pielesti,DJ,RQ,1----6--,,44.333333333333336,23.95,
RO,PTI,"""Pietrari"," Valcea""","""Pietrari"," Valcea""",VL,--3-----,45.125122,24.2657361,true
RO,POA,Pietroasa,Pietroasa,BH,RL,--3-----,,46.583333333333336,22.55,
RO,PSE,Pietroasele,Pietroasele,BZ,RQ,1----6--,,46.1,26.566666666666666,
RO,PIT,Pitesti,Pitesti,,AC,-2------,,44.8598635,24.870813365794014,true
RO,PLA,Plavalari,Plavalari,SV,RQ,--3-----,,47.56666666666667,26.35,
RO,PLT,Ploiesti,Ploiesti,PH,AC,-23-----,,44.95,26.016666666666666,
RO,PLO,Plopeni,Plopeni,PH,RL,--3-----,,45.06666666666667,25.983333333333334,
RO,PAL,Poarta Alba,Poarta Alba,CT,RQ,1-------,,44.21666666666667,28.4,
RO,CIA,Pociovalistea,Pociovalistea,GJ,RL,--3-----,,45.15,23.65,
RO,PDR,Podari,Podari,DJ,RL,--3-----,,44.25,23.783333333333335,
RO,PLR,Poiana Lacului,Poiana Lacului,AG,RL,--3-----,,44.81666666666667,24.733333333333334,
RO,PNG,Poiana Negrii,Poiana Negrii,,RL,--3-----,,47.31666666666667,25.216666666666665,
RO,PSI,Poiana Sibiului,Poiana Sibiului,SB,RL,--3-----,,45.8,23.733333333333334,
RO,PDM,Poienarii de Muscel,Poienarii de Muscel,,RL,--3-----,,45.1989757,25.069449134720273,true
RO,PRI,Polovragi,Polovragi,GJ,RL,--3-----,,45.18333333333333,23.8,
RO,PLE,Popesti-Leordeni,Popesti-Leordeni,B,RL,-23-----,,44.38333333333333,26.166666666666668,
RO,PFD,Portile de Fier Doi,Portile de Fier Doi,,AC,--3-----,,44.68333333333333,22.516666666666666,
RO,PFU,Portile de Fier Unu,Portile de Fier Unu,,AC,--3-----,,44.68333333333333,22.516666666666666,
RO,PBM,Porumbenii Mici,Porumbenii Mici,HR,RL,--3-----,,46.266666666666666,25.1,
RO,POS,Posoloaca,Posoloaca,BH,RL,--3-----,,47.06666666666667,22.2,
RO,PRJ,Preajba,Preajba,MM,RL,--3-----,,44.25,23.85,
RO,PRE,Prejmer,Prejmer,BV,RL,-----6--,,45.71666666666667,25.766666666666666,
RO,PPC,Prelipca,Prelipca,SV,RL,1----6--,,47.6,26.35,
RO,PUA,Pucioasa,Pucioasa,DB,RL,--3-----,,45.06666666666667,25.433333333333334,
RO,RAC,Rachitova,Rachitova,HD,RL,--3-----,,45.6,22.733333333333334,
RO,RAU,Radauti,Radauti,,AC,-2------,,47.8461055,25.9181822,true
RO,RDU,Radauti,Radauti,SV,RQ,--3-----,,47.85,25.916666666666668,
RO,RMS,Ramnicu Sarat,Ramnicu Sarat,BZ,RL,--3-----,,45.36666666666667,27.05,
RO,RIV,R�mnicu V�lcea,Ramnicu Valcea,,AC,-2------,,45.1,24.366666666666667,
RO,RNV,Rasnov,Rasnov,,RL,--3-----,,45.583333333333336,25.45,
RO,RBI,Razboieni,Razboieni,AB,RL,--3-----,,46.416666666666664,23.866666666666667,
RO,RBR,Rebra,Rebra,BN,RL,--3-----,,47.31666666666667,24.5,
RO,REC,Recas,Recas,,RL,-23-----,,45.8,21.516666666666666,
RO,RDE,Rediu,Rediu,IS,RQ,1----6--,,46.9,27.583333333333332,
RO,RHN,Reghin,Reghin,MS,RL,-23-----,,46.766666666666666,24.7,
RO,RME,Remetea Mare,Remetea Mare,TM,RQ,--3--6--,,45.766666666666666,21.366666666666667,
RO,RMA,"""Remetea"," Harghita""","""Remetea"," Harghita""",HR,--3-----,46.7389581,22.3479912,true
RO,REA,Resita,Resita,CS,RL,--3-----,QRS,45.3,21.883333333333333,
RO,REN,Resita Nord,Resita Nord,,AC,-2------,,45.305751,21.879271,true
RO,RES,Resita Sud,Resita Sud,,AC,-2------,,45.305751,21.879271,true
RO,RZQ,Rimnicu Vilcea,Rimnicu Vilcea,VS,RL,-----6--,,45.1,24.366666666666667,
RO,XXX,RIS Inland waterways,RIS Inland waterways,,AI,1-------,,,,
RO,RIS,Risca,Risca,HD,RL,--3-----,,46.18333333333333,22.7,
RO,RMN,Roman,Roman,NT,RL,-23-----,,46.916666666666664,26.916666666666668,
RO,RMI,Romuli,Romuli,BN,RL,--3-----,,47.55,24.433333333333334,
RO,RDS,Rona de Sus,Rona de Sus,MM,RL,--3-----,,47.9,24.05,
RO,RNN,Rosia Montana,Rosia Montana,,RL,1----6--,,-46.3,23.133333333333333,
RO,ROS,Rosiorii de Vede,Rosiorii de Vede,TR,RL,-----6--,,44.1,24.983333333333334,
RO,ROV,Rovinari,Rovinari,GJ,RL,--3-----,,44.9,23.116666666666667,
RO,RZV,Roznov,Roznov,,RQ,0-------,,46.8388861,26.5093542,true
RO,RCR,Rucar,Rucar,AG,RL,--3-----,,45.38333333333333,25.183333333333334,
RO,RUG,Rugetu,Rugetu,VL,RL,--3-----,,45,24.25,
RO,RUP,Rupea,Rupea,,RL,--3-----,,46.05,25.2,
RO,SOI,Sabaoani,Sabaoani,,RL,-23-----,,47.016666666666666,26.866666666666667,
RO,RZR,Sacalaz,Sacalaz,TM,RL,-----6--,,45.75,21.1,
RO,RZS,Sacele,Sacele,BV,RL,-----6--,,45.61666666666667,25.683333333333334,
