country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
KR,GHA,Ganghwa-gun/Incheon,Ganghwa-gun/Incheon,28,AF,-23-----,,37.733333333333334,126.48333333333333,
KR,GJN,Gangjin-gun,Gangjin-gun,46,AF,-23-----,,35.78333333333333,126.76666666666667,
KR,KAG,Gangneung,Gangneung,42,AF,-234----,,37.75,128.9,
KR,GNO,Gangseo,Gangseo,,RQ,---4----,,37.55900775,126.7942402657747,true
KR,GPG,Gapyeong-gun,Gapyeong-gun,41,AF,-23-----,,37.81666666666667,127.5,
KR,GCH,Geochang-gun,Geochang-gun,48,AF,-23-----,,35.68333333333333,127.9,
KR,JGE,Geoje,Geoje,48,AI,---4----,,34.9,128.68333333333334,
KR,KJE,Geoje,Geoje,48,AF,1-3-----,,34.85,128.58333333333334,
KR,GMD,Geomundo,Geomundo,46,AF,1-------,,34.016666666666666,127.3,
KR,GSA,Geumsan-gun,Geumsan-gun,44,AF,-23-----,,36.78333333333333,127.48333333333333,
KR,GJG,Gijang-gun/Busan,Gijang-gun/Busan,26,AF,-23-----,,35.25,129.2,
KR,KMC,Gimcheon,Gimcheon,47,AF,-23-----,,36.11666666666667,128.1,
KR,KMH,Gimhae,Gimhae,48,AF,--3-----,,35.233333333333334,128.86666666666667,
KR,GJE,Gimje,Gimje,45,AF,-23-----,,35.8,126.86666666666666,
KR,GMP,Gimpo,Gimpo,41,AI,-234----,,37.61666666666667,126.68333333333334,
KR,GCG,Gochang-gun,Gochang-gun,45,AF,-23-----,,35.43333333333333,126.7,
KR,GSN,Goesan-gun,Goesan-gun,43,AF,-23-----,,36.8,127.78333333333333,
KR,GOI,Gogok,Gogok,47,RL,--3-----,,37.7,126.85,
KR,GHG,Goheung-gun,Goheung-gun,46,AF,-23-----,,34.6,127.28333333333333,
KR,KHN,Gohyeon/Geoje,Gohyeon/Geoje,48,AF,1-------,,34.88333333333333,128.61666666666667,
KR,GSE,Gokseong-gun,Gokseong-gun,46,AF,-23-----,,35.266666666666666,127.28333333333333,
KR,GOJ,Gongju,Gongju,44,AF,-23-----,,36.45,127.13333333333334,
KR,GRG,Goryeong-gun,Goryeong-gun,47,AF,-23-----,,35.96666666666667,128.25,
KR,GSG,Goseong-gun,Goseong-gun,42,AF,-23-----,,38.36666666666667,128.46666666666667,
KR,GSO,Goseong-gun,Goseong-gun,47,AF,-23-----,,34.96666666666667,128.31666666666666,
KR,GYG,Goyang,Goyang,41,AF,-23-----,,37.65,126.81666666666666,
KR,KUM,Gumi,Gumi,47,AF,-23-----,,36.11666666666667,128.33333333333334,
KR,GUN,Gunpo,Gunpo,41,RL,-23-----,,37.333333333333336,126.98333333333333,
KR,KUV,Gunsan,Gunsan,45,AF,1234----,,35.983333333333334,126.71666666666667,
