country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
CH,KSN,Kriessern,Kriessern,SG,RL,--3-----,,47.35,9.6,
CH,KNN,K�nten,Kunten,AG,RL,--3-----,,47.38333333333333,8.316666666666666,
CH,KHH,K�snacht,Kusnacht,ZH,RL,-23-----,,47.31666666666667,8.583333333333334,
CH,KSS,Kussnacht,Kussnacht,SZ,RQ,1-------,,47.08385,8.4386308,true
CH,KSR,K�ssnacht am Rigi,Kussnacht am Rigi,SZ,RL,-----6--,,47.06666666666667,8.433333333333334,
CH,KT5,K�ttigen,Kuttigen,AG,RL,--3-----,,47.416666666666664,8.05,
CH,LAB,La Br�vine,La Brevine,NE,RL,--3-----,,46.983333333333334,6.6,
CH,LCF,La Chaux-de-Fonds,La Chaux-de-Fonds,NE,RL,-23-----,ZHV,47.13333333333333,6.85,
CH,CDM,La Chaux-du-Milieu,La Chaux-du-Milieu,NE,RL,--3-----,,47,6.7,
CH,LCV,La Conversion,La Conversion,VD,RL,--3-----,,46.5,6.666666666666667,
CH,CAF,La C�te-aux-F�es,La Cote-aux-Fees,NE,RL,--3-----,,46.86666666666667,6.483333333333333,
CH,LCR,La Croix-de-Rozon,La Croix-de-Rozon,GE,RL,--3----B,,46.14535,6.13642,true
CH,LNE,La Neuveville,La Neuveville,BE,RL,--3-----,,47.06666666666667,7.1,
CH,PLN,La Plaine,La Plaine,GE,RL,-23-----,,46.18333333333333,6,
CH,G2E,La Praille,La Praille,GE,RL,--3-----,,46.18333333333333,6.116666666666666,
CH,SGN,La Sagne,La Sagne,NE,RL,-23-----,,47.05,6.816666666666666,
CH,LSZ,La Sarraz,La Sarraz,VD,RQ,--3-----,,46.666666666666664,6.516666666666667,
CH,SOZ,La Sonnaz,La Sonnaz,FR,RL,--3-----,,46.833333333333336,7.116666666666666,
CH,VTP,La Tour-de-Peilz,La Tour-de-Peilz,VD,RL,--3-----,,46.45,6.866666666666667,
CH,TTR,La Tour-De-Tr�me,La Tour-De-Treme,FR,RL,--3-----,,46.61666666666667,7.066666666666666,
CH,ABB,L'Abbaye,L'Abbaye,VD,RL,-23-----,,46.65,6.316666666666666,
CH,LAH,Lachen,Lachen,AR,RL,--3-----,,47.43333333333333,9.583333333333334,
CH,LHN,Lachen,Lachen,SZ,RL,-23-----,,47.18333333333333,8.85,
CH,LAL,Lalden,Lalden,VS,RL,-23-----,,46.3,7.9,
CH,LBN,Lamboing,Lamboing,BE,RL,--3--6--,,47.11666666666667,7.133333333333334,
CH,LOE,Lamone,Lamone,TI,RL,--3-----,,46.044713,8.9325447,true
CH,GEL,Lancy,Lancy,GE,RL,1-3--6--,,46.18333333333333,6.133333333333334,
CH,LQU,Landquart,Landquart,GR,RL,-23-----,,46.95,9.566666666666666,
CH,LAD,Langendorf,Langendorf,SO,RL,--3-----,,47.18333333333333,7.516666666666667,
CH,LAN,Langenthal,Langenthal,BE,RL,--3-----,ZHW,47.2,7.783333333333333,
CH,LGU,Langnau,Langnau,BE,RL,-23-----,,46.93333333333333,7.783333333333333,
CH,LNA,Langnau im Emmental,Langnau im Emmental,BE,RQ,--3-----,,46.93333333333333,7.783333333333333,
CH,LRB,Langrickenbach,Langrickenbach,TG,RL,--3-----,,47.583333333333336,9.233333333333333,
CH,LNN,Lauenen,Lauenen,BE,RL,--3-----,,46.416666666666664,7.333333333333333,
CH,LFN,Laufen,Laufen,BL,RL,-23-----,,47.416666666666664,7.5,
CH,LAF,Laufenburg,Laufenburg,AG,RL,--3-----,,47.55,8.05,
CH,LPN,Laupen,Laupen,ZH,RL,--3-----,,47.266666666666666,8.916666666666666,
CH,LAU,Lausanne,Lausanne,VD,RQ,-23-5---,,46.5218269,6.6327025,true
CH,LAS,Lausen,Lausen,BL,RL,--3-----,,47.46666666666667,7.75,
CH,LVN,Lavin,Lavin,GR,RL,--3-----,,46.766666666666666,10.1,
CH,LAV,Lavorgo,Lavorgo,TI,RL,-2------,,46.45,8.833333333333334,
CH,BRS,Le Brassus,Le Brassus,VD,RQ,--3-----,,46.583333333333336,6.216666666666667,
CH,BRY,Le Bry,Le Bry,FR,RL,--3-----,,46.7,7.083333333333333,
CH,LCA,Le Ch�ble,Le Chable,VS,RL,--3-----,,46.083333333333336,7.2,
CH,CGT,Le Chalet-�-Gobet,Le Chalet-a-Gobet,VD,RL,--3-----,,46.56666666666667,6.683333333333334,
CH,CRE,Le Cr�t,Le Cret,FR,RL,-23-----,,46.6,6.9,
CH,CLC,Le Cr�t-du-Locle,Le Cret-du-Locle,NE,RL,-23-----,,47.06666666666667,6.783333333333333,
CH,LGS,Le Grand-Saconnex,Le Grand-Saconnex,GE,RL,-23-----,,46.233333333333334,6.133333333333334,
CH,LDO,Le Landeron,Le Landeron,NE,RL,123-----,,47.05,7.066666666666666,
CH,LLV,Le Levron,Le Levron,VS,RL,--3-----,,46.1,7,
CH,LLU,Le Lieu,Le Lieu,VD,RL,123-----,,46.65,6.266666666666667,
CH,ZJA,Le Locle,Le Locle,,RQ,----5---,,47.0555907,6.745454,true
CH,LML,Le Mont-sur-Lausanne,Le Mont-sur-Lausanne,VD,RL,-----6--,,46.55,6.633333333333333,
CH,LMT,Le Mouret,Le Mouret,FR,RL,--3-----,,46.75,7.166666666666667,
CH,NOI,Le Noirmont,Le Noirmont,JU,RL,-23-----,,47.21666666666667,6.95,
CH,LSR,Le Sentier,Le Sentier,VD,RL,--3-----,,46.61666666666667,6.233333333333333,
CH,SPY,Le S�pey,Le Sepey,VD,RL,--3-----,,46.36666666666667,7.05,
CH,LVA,Le Vaud,Le Vaud,VD,RL,--3-----,,46.483333333333334,6.233333333333333,
CH,LBT,Leibstadt,Leibstadt,AG,RL,--3-----,,47.583333333333336,8.166666666666666,
CH,LEG,Leissigen,Leissigen,BE,RL,--3-----,,46.65,7.766666666666667,
CH,LNG,Lengnau,Lengnau,BE,RL,-23-----,,47.18333333333333,7.35,
CH,LNU,Lengnau,Lengnau,AG,RL,-----6--,,47.516666666666666,8.333333333333334,
CH,LGO,Lengwil-Oberhofen,Lengwil-Oberhofen,TG,RL,--3-----,,47.61666666666667,9.183333333333334,
CH,LNK,Lenk,Lenk,BE,RQ,--3-----,,46.45,7.433333333333334,
CH,LBG,Lenzburg,Lenzburg,AG,RQ,-23-----,,47.3873136,8.1821873,true
CH,LNZ,Lenzerheide,Lenzerheide,GR,RL,--3-----,ZJD,46.75,9.55,
CH,LES,Les Acacias,Les Acacias,GE,RL,-23-----,,46.18333333333333,6.133333333333334,
CH,LBS,Les Bois,Les Bois,JU,RL,--3-----,,47.166666666666664,6.75,
CH,BRE,Les Brenets,Les Brenets,NE,RL,--3-----,,47.06666666666667,6.7,
CH,BRX,Les Breuleux,Les Breuleux,JU,RL,--3-----,,47.2,7,
CH,LEC,Les Charbonnieres,Les Charbonnieres,VD,RL,--3-----,,46.666666666666664,6.316666666666666,
CH,LSC,Les Cl�es,Les Clees,VD,RL,--3-----,,46.733333333333334,6.466666666666667,
CH,LDB,Les Diablerets,Les Diablerets,VD,RL,--3-----,,46.35,7.15,
CH,LGC,Les Geneveys-Sur-Coffrane,Les Geneveys-Sur-Coffrane,NE,RL,--3-----,,47.03333333333333,6.85,
