country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
IE,MID,Midleton,Midleton,,AF,--3-----,,51.9142741,-8.1700962,true
IE,MIL,Millstreet,Millstreet,CO,RL,--3-----,,52.05,-9.05,
IE,MTW,Milltown,Milltown,G,RQ,--3-----,,53.61666666666667,-8.9,
IE,MNM,Milltown Malbay,Milltown Malbay,CE,RL,--3-----,,52.85,-9.4,
IE,MIT,Mitchelstown,Mitchelstown,CO,AF,--3-----,,52.25,-8.266666666666667,
IE,MOA,Moate,Moate,,RL,--3-----,,53.38333333333333,-7.716666666666667,
IE,MGL,Mogeely,Mogeely,CO,RL,--3-----,,51.916666666666664,-8.05,
IE,MON,Monaghan,Monaghan,,AF,--3-----,,54.2485576,-6.9688855,true
IE,MBE,Monasterboice,Monasterboice,LH,RL,--3-----,,53.766666666666666,-6.383333333333334,
IE,MNV,Monesterevin,Monesterevin,KE,RL,--3-----,,53.11666666666667,-7.05,
IE,MOT,Moneypoint,Moneypoint,,AF,1-------,,,,
IE,MBW,Mount Bellew,Mount Bellew,G,RQ,--3-----,,53.46666666666667,-8.5,
IE,MOU,Mountmellick,Mountmellick,LS,RL,--3-----,,53.11666666666667,-7.316666666666666,
IE,MTH,Mountrath,Mountrath,LS,RL,--3-----,,52.983333333333334,-7.466666666666667,
IE,MOV,Moville,Moville,DL,RL,1-3-----,,55.18333333333333,-7.033333333333333,
IE,MOB,Moy Bridge,Moy Bridge,,AF,--3-----,,54.4001613,-6.9757186,true
IE,MOY,Moycullen,Moycullen,G,RL,--3-----,,53.333333333333336,-9.2,
IE,MLT,Mulhurddart,Mulhurddart,D,RL,--3-----,,53.4,-6.4,
IE,MLA,Mullagh,Mullagh,CN,RL,--3-----,,53.8,-6.933333333333334,
IE,MUG,Mullagh,Mullagh,MH,RQ,--3-----,,53.45,-6.633333333333333,
IE,MLL,Mulligan,Mulligan,,RQ,--3-----,,,,
IE,MUE,Mullinahone,Mullinahone,TA,RL,--3-----,,52.5,-7.5,
IE,MUL,Mullingar,Mullingar,,AF,--3-----,,53.525822,-7.341304,true
IE,MLM,Multyfarnham,Multyfarnham,WH,RL,--3-----,,53.61666666666667,-7.383333333333334,
IE,MUR,Murroe,Murroe,LK,RL,--3--6--,,52.65,-8.383333333333333,
IE,NAA,Naas,Naas,KE,AF,--3-----,,53.2,-6.666666666666667,
IE,NUL,Naul,Naul,D,RL,--3-----,,53.583333333333336,-6.283333333333333,
IE,AUU,Navan (An Uaimh),Navan (An Uaimh),MH,RL,-23-----,,53.65,-6.666666666666667,
IE,NEN,Nenagh,Nenagh,TA,RL,-23-----,,52.86666666666667,-8.183333333333334,
IE,NRS,New Ross,New Ross,WX,AF,1-------,,52.38333333333333,-6.933333333333334,
IE,NRR,New Ross-Raheen/Roberscon,New Ross-Raheen/Roberscon,WX,AA,1-------,,52.38333333333333,-6.95,
IE,NBS,Newbliss,Newbliss,MN,RL,--3-----,,54.15,-7.133333333333334,
IE,NWG,Newbridge,Newbridge,KE,RL,--3-----,,53.166666666666664,-6.8,
IE,NWC,Newcastle,Newcastle,D,RQ,--3-----,,53.3,-6.5,
IE,NEW,Newcastle West,Newcastle West,,AF,--3-----,,52.4488928,-9.0529331,true
IE,NMR,Newmarket,Newmarket,CO,RL,--3-----,,52.21666666666667,-9,
IE,NOF,Newmarket on Fergus,Newmarket on Fergus,CE,RL,--3-----,,52.75,-8.883333333333333,
IE,NET,Newport,Newport,MO,RL,1-3-----,,53.88333333333333,-9.533333333333333,
IE,NAY,Newtonabbey,Newtonabbey,,RL,123-----,,54.65,-5.933333333333334,
IE,NEX,Newtown,Newtown,WX,RQ,1-------,,52.221667,-7.388889,true
IE,NMK,Newtown Mount Kennedy,Newtown Mount Kennedy,WW,RL,--3-----,,53.083333333333336,-6.116666666666666,
