country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
IN,NVT,Nivti,Nivti,MH,AA,1-------,,,,
IN,NIZ,Nizamabad,Nizamabad,AP,RL,--3-----,,18.666666666666668,78.11666666666666,
IN,NDA,Noida,Noida,UP,AA,--3-----,,28.566666666666666,77.31666666666666,
IN,NSI,North Sikkim,North Sikkim,SK,RL,--3-----,,27.816666666666666,88.55,
IN,JNJ,NPLP SEZ/Thane,NPLP SEZ/Thane,MH,AA,-----6--,,19.183333333333334,72.95,
IN,NUA,Nuapada,Nuapada,OR,RL,--3-----,,20.816666666666666,82.51666666666667,
IN,NUH,Nuh,Nuh,HR,RL,--3-----,,28.116666666666667,77.01666666666667,
IN,KUR,OIIDC SEZ/Khurda,OIIDC SEZ/Khurda,OR,RL,--3-----,,20.183333333333334,85.61666666666666,
IN,OKH,Okha,Okha,GJ,AA,1-------,,22.4708783,69.0751355,true
IN,RGB,Old Raghna Bazar,Old Raghna Bazar,TR,AA,-------B,,,,
IN,ONG,Ongole,Ongole,AP,RL,--3-----,,15.5,80.05,
IN,ONJ,Onjal,Onjal,GJ,AA,1-------,,20.8416967,72.846543,true
IN,GAO,OPGS SEZ/Gandhidham,OPGS SEZ/Gandhidham,GJ,AF,-----6--,,23.083333333333332,70.13333333333334,
IN,HOI,OPTO INFRA SEZ/Hassan,OPTO INFRA SEZ/Hassan,KA,AA,--3--6--,,13,76.08333333333333,
IN,ORS,Orissa,Orissa,,RL,1----6--,,20.233333333333334,84.26666666666667,
IN,OMN,Osmanabad,Osmanabad,,AI,---4----,,18.1853567,76.0420253,true
IN,PDI,Padi,Padi,,RQ,--3-----,,15.0923692,74.0306301,true
IN,GJT,Padra,Padra,GJ,RL,--3-----,,22.233333333333334,73.08333333333333,
IN,PDD,Padubidri,Padubidri,KA,AA,1-------,,13.1412169,74.7707857,true
IN,MBD,Pakwara (Moradabad),Pakwara (Moradabad),UP,AA,-----6--,,28.82307,78.67558,true
IN,PAJ,Pal,Pal,RJ,RQ,--3-----,,26.216666666666665,72.96666666666667,
IN,PAD,Palakkad,Palakkad,KL,RL,--3-----,,10.783333333333333,76.65,
IN,PAM,Palamu,Palamu,JH,RL,--3-----,,23.916666666666668,84.28333333333333,
IN,PKN,Palani,Palani,TN,RL,--3-----,,10.45,77.5,
IN,PLS,Palasa,Palasa,AP,RL,-----6--,,18.766666666666666,84.41666666666667,
IN,PLD,Paldi,Paldi,GJ,RL,--3-----,,23,72.55,
IN,PLJ,Palej,Palej,GJ,RL,--3-----,,21.916666666666668,73.06666666666666,
IN,PGR,Palghar,Palghar,MH,RL,--3-----,,19.683333333333334,72.75,
IN,PAL,Palghat,Palghat,KL,RL,-23-----,,10.783333333333333,76.65,
IN,PAI,Pali,Pali,RJ,RL,--3-----,,25.766666666666666,73.31666666666666,
IN,PSH,Palshet,Palshet,MH,AA,1-------,,17.4388814,73.2068178,true
IN,PWL,Palwal ICD,Palwal ICD,HR,AA,-----6--,,28.15,77.33333333333333,
IN,PMB,Pamban,Pamban,TN,AA,1-------,,9.2820256,79.2126824,true
IN,PAN,Panaji Port,Panaji Port,GA,AA,1-------,,15.47706,73.818561,true
IN,PNM,"""Panambur"," Va Mangalore""","""Panambur"," Va Mangalore""",,1-------,12.9535736,74.8031577,true
IN,PNA,Panchkula,Panchkula,HR,RL,--3-----,,30.683333333333334,76.85,
IN,MP7,Pandhana,Pandhana,MP,AM,--3-----,,21.7,76.21666666666667,
IN,5PA,Paneli,Paneli,GJ,RL,--3-----,,21.866666666666667,70.15,
IN,PAP,Panipat,Panipat,HR,RL,-23-----,,29.3912753,76.9771675,true
IN,PNI,Panipat,Panipat,HR,RL,-----6--,,29.383333333333333,76.96666666666667,
IN,PNT,Panitankit (Nazalbari),Panitankit (Nazalbari),WB,AA,-------B,,,,
IN,PNJ,Panjim,Panjim,GA,AA,1-------,,15.4989946,73.8282141,true
IN,PAA,Panna,Panna,MP,RL,--3-----,,24.716666666666665,80.2,
IN,NOL,Panoli,Panoli,GJ,RL,-23-----,,21.533333333333335,72.96666666666667,
IN,PGH,Pantnagar,Pantnagar,,AI,---4----,,29.03307625,79.47185127989417,true
IN,PVL,Panvel,Panvel,MH,RL,--3-----,,18.983333333333334,73.1,
IN,PRT,Paradip Garh,Paradip Garh,OR,AA,123-----,,20.316666666666666,86.61666666666666,
IN,PPT,Paradip Port,Paradip Port,OR,RQ,1-------,,20.25,86.58333333333333,
IN,PJT,Parantij,Parantij,GJ,RL,--3-----,,23.433333333333334,72.85,
IN,PAR,Parbhani,Parbhani,MH,RL,--3-----,,19.266666666666666,76.78333333333333,
IN,PWN,Parwanoo,Parwanoo,HP,RL,-----6--,,30.833333333333332,76.95,
IN,IXT,Pasighat,Pasighat,,AI,---4----,,28.06489315,95.33637615187946,true
IN,PTU,Patancheru,Patancheru,AP,RL,--3-----,,17.516666666666666,78.25,
