country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
PG,MWU,Mussau,Mussau,,AI,---4----,,-1.56042975,149.62993053338022,true
PG,NDN,Nadunumu,Nadunumu,,AI,---4----,,,,
PG,ATN,Namatanai,Namatanai,,AI,1--4----,,-3.66958625,152.43814978543128,true
PG,NBA,Nambaiyufa,Nambaiyufa,,AI,---4----,,-6.2406806,145.2438306,true
PG,NDI,Namudi,Namudi,,AI,---4----,,-9.4734003,148.33004021596548,true
PG,NKN,Nankina,Nankina,,AI,---4----,,-5.83661015,146.45337018945597,true
PG,NOO,Naoro,Naoro,,AI,---4----,,-9.2643701,147.6119785,true
PG,NAP,Napa Napa,Napa Napa,NCD,RQ,1-------,,-9.45,147.11666666666667,
PG,GBF,Negarbo,Negarbo,,AI,---4----,,-6.56774825,144.7040875277135,true
PG,NGR,Ningerum,Ningerum,,AI,---4----,,-5.669441,141.14348428224332,true
PG,NPG,Nipa,Nipa,,AI,---4----,,-6.1436875,143.4499071,true
PG,IIS,Nissan Island,Nissan Island,,AI,---4----,,,,
PG,NOM,Nomad River,Nomad River,,AI,---4----,,-6.2939573,142.23412449302776,true
PG,NMN,Nomane,Nomane,,AI,---4----,,-6.3203273499999995,145.0719024645478,true
PG,NWT,Nowata,Nowata,,AI,---4----,,-9.98549835,149.72788924937038,true
PG,NUG,Nuguria,Nuguria,,AI,---4----,,,,
PG,UKU,Nuku,Nuku,,AI,---4----,,-5.4662807,145.48434,true
PG,NUT,Nutuve,Nutuve,,AI,---4----,,-5.3342162,151.6621743,true
PG,OBX,Obo,Obo,,AI,---4----,,-7.5917752499999995,141.32379172432985,true
PG,OGE,Ogeranang,Ogeranang,,AI,---4----,,-6.466775800000001,147.3642043078189,true
PG,OKV,Okao,Okao,,RL,---4----,,-3.9166666666666665,116.2,
PG,OKP,Oksapmin,Oksapmin,,AI,---4----,,-5.22568895,142.22318631792555,true
PG,OLQ,Olsobip,Olsobip,,AI,---4----,,-5.39086425,141.5152932177745,true
PG,OML,Omkalai,Omkalai,,AI,---4----,,-6.17804,144.97021,true
PG,OSE,Omora,Omora,,AI,---4----,,-9.7751097,149.857621,true
PG,ONB,Ononge,Ononge,,AI,---4----,,-8.54772455,147.25395091465032,true
PG,OPB,Open Bay,Open Bay,,AI,---4----,,-4.79380245,151.69636440959044,true
PG,RAX,Oram,Oram,,AI,---4----,,,,
PG,OTY,Oria,Oria,,AI,---4----,,-6.5775218,155.7697693,true
PG,ROR,Orobay,Orobay,,QQ,1-------,,,,
PG,OSG,Ossima,Ossima,,AI,---4----,,-2.9149077500000002,141.29673088184072,true
PG,PLE,Paiela,Paiela,,AI,---4----,,-5.37205995,142.97577353384767,true
PG,PAW,Pambwa,Pambwa,,AI,---4----,,-11.404,154.015,true
PG,PGN,Pangia,Pangia,,AI,---4----,,-6.38673255,144.10892320614667,true
PG,PGB,Pangoa,Pangoa,,AI,---4----,,-7,141.61667,true
PG,PPX,Param,Param,,AI,---4----,,-9.99051465,149.4766904774491,true
PG,PMP,Pimaga,Pimaga,,AI,---4----,,-6.53452,143.46251,true
PG,PDI,Pindiu,Pindiu,,AI,---4----,,-6.44498105,147.51619732767898,true
PG,PDO,Pondo Harbour,Pondo Harbour,EBR,RL,1-------,,-4.566666666666666,151.61666666666667,
PG,PNP,Popondetta,Popondetta,,AI,---4----,,-8.7667424,148.2375057,true
PG,RGE,Porgera,Porgera,,AI,---4----,,-5.4795227,143.1230921,true
PG,POM,Port Moresby,Port Moresby,,AI,1--4----,,-9.4743301,147.1599504,true
PG,PUA,Puas,Puas,,AI,---4----,,-2.388304,150.226668,true
PG,PMN,Pumani,Pumani,,AI,---4----,,-9.7468692,149.47683737569784,true
PG,PUI,Pureni,Pureni,,AI,---4----,,-5.83238,142.82312,true
PG,RBP,Rabaraba,Rabaraba,,AI,---4----,,-9.97045405,149.83225321668996,true
PG,RAB,Rabaul,Rabaul,,AI,1--4----,,-4.1984592,152.1728287,true
PG,RAA,Rakanda,Rakanda,,AI,---4----,,-4.1982676,152.468973,true
PG,RAM,Rambutyo Island,Rambutyo Island,,QQ,1-------,,-2.2947261,147.8336318273677,true
PG,RNR,Robinson River,Robinson River,,AI,1--4----,,-3.9006542499999997,141.18025559521902,true
PG,RMN,Rumginae,Rumginae,,AI,---4----,,-5.89821015,141.27230178055032,true
PG,RVI,Russel Island,Russel Island,,QQ,1-------,,-10.707,150.25713,true
PG,RUU,Ruti,Ruti,,AI,---4----,,,,
PG,SBV,Sabah,Sabah,,AI,---4----,,,,
PG,SFU,Safia,Safia,,AI,---4----,,-9.59415635,148.6388419595231,true
PG,SGJ,Sagarai,Sagarai,,AI,---4----,,-10.4319221,150.1890273,true
PG,SAI,Saibai,Saibai,WPD,RQ,1-------,,-9.383333333333333,142.61666666666667,
PG,SDI,Saidor,Saidor,,AI,---4----,,-5.626823399999999,146.4623309746595,true
PG,SMU,Salamaua,Salamaua,,QQ,1-------,,-7.055984,147.0482725,true
PG,SAM,Salamo,Salamo,,AI,---4----,,-9.67046925,150.79049960378973,true
PG,SQT,Samarai,Samarai,,AI,1--4----,,-10.633333333333333,150.63333333333333,
PG,SGK,Sangapi,Sangapi,,AI,---4----,,-5.124412749999999,144.32291446625854,true
PG,SMH,Sapmanga,Sapmanga,,AI,---4----,,-6.07466345,146.81116035007892,true
PG,SWG,Satwag,Satwag,,AI,---4----,,-6.13944535,147.278789285137,true
PG,SXW,Sauren,Sauren,,AI,---4----,,-5.9699953,148.85398714921018,true
PG,SCH,Schauten,Schauten,,QQ,1-------,,,,
PG,SXH,Sehulea,Sehulea,,AI,---4----,,,,
PG,SBC,Selbang,Selbang,,AI,---4----,,-5.3150675,141.75214688111683,true
PG,SPV,Sepik Plains,Sepik Plains,,AI,---4----,,-6.42005,146.42029,true
PG,SXA,Sialum,Sialum,,AI,---4----,,-6.0936225,147.5999280248746,true
PG,SSS,Siassi,Siassi,,AI,---4----,,-5.5971687,147.81102083962213,true
PG,SIL,Sila,Sila,,AI,---4----,,-9.0642189,148.36341006122825,true
PG,SWR,Silur,Silur,,AI,---4----,,-4.5264034,153.0504881,true
PG,SMJ,Sim,Sim,,AI,---4----,,-7.749083199999999,146.92778845767265,true
PG,SIM,Simbai,Simbai,,AI,---4----,,-5.2784417999999995,144.54444343387604,true
PG,NIS,Simberi Island,Simberi Island,,AI,---4----,,-2.6615339000000002,151.9954795447534,true
PG,SGB,Singaua,Singaua,,AI,---4----,,-6.7042061,147.1256787,true
PG,SPL,Sipul,Sipul,,QQ,1-------,,-5.8483584,148.7548567,true
PG,SIZ,Sissano,Sissano,,AI,---4----,,-3.0025179,142.0514247,true
PG,SWE,Siwea,Siwea,,AI,---4----,,-6.2840761,147.58245151900186,true
PG,SOI,Sokar Island,Sokar Island,,QQ,1-------,,,,
PG,SPH,Sopu,Sopu,,AI,---4----,,-7.9995989,147.5910822,true
PG,SMP,Stockholm,Stockholm,,AI,---4----,,,,
PG,SBE,Suabi,Suabi,,AI,---4----,,-6.08333,143.6,true
PG,SKC,Suki,Suki,,AI,---4----,,-8.045778550000001,141.72191732030672,true
PG,ULE,Sule,Sule,,AI,---4----,,-4.9687145,151.3114804,true
PG,SUZ,Suria,Suria,,AI,---4----,,,,
PG,TBA,Tabibuga,Tabibuga,,AI,---4----,,-5.5696214,144.6596498,true
PG,TBG,Tabubil,Tabubil,,AI,---4----,,-5.279681249999999,141.22708058939207,true
PG,TGL,Tagula,Tagula,,AI,1--4----,,-11.33264355,153.20404274654186,true
PG,TLW,Talasea,Talasea,,AI,1--4----,,-5.2729392,150.00892880835073,true
PG,TAM,Tambanum,Tambanum,ESW,RQ,1-------,,-4.2,143.6,
PG,TAI,Tambutyo Island,Tambutyo Island,,QQ,1-------,,,,
PG,TMI,Tami Island,Tami Island,MPL,RQ,1-------,,-6.766666666666667,147.9,
PG,TPI,Tapini,Tapini,,AI,---4----,,-8.3565839,146.98948275662508,true
