country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
NZ,KB3,Kelburn,Kelburn,WGN,RL,--3-----,,-41.28333333333333,174.76666666666668,
NZ,KKE,Kerikeri,Kerikeri,AUK,AI,---4----,,-35.21666666666667,173.96666666666667,
NZ,KDL,Khandallah,Khandallah,WGN,RL,--3-----,,-41.25,174.78333333333333,
NZ,KBN,Kilbirnie,Kilbirnie,WGN,RL,--3-----,,-41.31666666666667,174.8,
NZ,KT3,Kingston,Kingston,WGN,RL,--3-----,,-41.31666666666667,174.75,
NZ,KIN,Kinleith,Kinleith,WKO,RL,--3-----,,-38.28333333333333,175.9,
NZ,KOK,Kokiri,Kokiri,WTC,RQ,--3-----,,-42.483333333333334,171.36666666666667,
NZ,KOP,Kopu,Kopu,AUK,RL,--3-----,,-37.18333333333333,175.56666666666666,
NZ,KUE,Kumeu,Kumeu,AUK,RL,-----6--,,-36.766666666666666,174.56666666666666,
NZ,LAT,Lake Tekapo,Lake Tekapo,CAN,RL,--3-----,,-44.016666666666666,170.5,
NZ,LEO,Leeston,Leeston,CAN,RL,--3-----,,-43.766666666666666,172.3,
NZ,LEV,Levin,Levin,MWT,RL,--3-----,,-40.63333333333333,175.28333333333333,
NZ,LIN,Lincoln,Lincoln,CAN,RL,--3-----,,-43.65,172.48333333333332,
NZ,LGB,Longburn,Longburn,MWT,RL,-23-----,,-40.38333333333333,175.55,
NZ,LRV,Lorneville,Lorneville,STL,RL,--3-----,,-46.35,168.35,
NZ,LYJ,Lower Hutt,Lower Hutt,WGN,RL,--3-----,,-41.21666666666667,174.91666666666666,
NZ,LLB,Lyall Bay,Lyall Bay,WGN,RL,--3-----,,-41.31666666666667,174.78333333333333,
NZ,LYT,Lyttelton,Lyttelton,CAN,AC,1-3-----,,-43.6,172.71666666666667,
NZ,MAR,Maari Terminal FPSO,Maari Terminal FPSO,TKI,RL,------7-,,-39.96666666666667,173.28333333333333,
NZ,MFL,Macraes Flat,Macraes Flat,OTA,RL,--3-----,,-45.38333333333333,170.43333333333334,
NZ,MAH,Mahia,Mahia,HKB,AA,--3-----,,-39.083333333333336,177.91666666666666,
NZ,MGB,Mairangi Bay,Mairangi Bay,AUK,RL,--3-----,,-36.733333333333334,174.76666666666668,
NZ,MKW,Makarewa,Makarewa,STL,RL,-23-----,,-46.333333333333336,168.35,
NZ,MNK,Manakau,Manakau,TAS,RL,--3-----,,-40.71666666666667,175.23333333333332,
NZ,MNP,Manapouri,Manapouri,STL,RL,--3-----,,-45.56666666666667,167.6,
NZ,MGA,Mangakino,Mangakino,,RQ,--3-----,,-38.38333333333333,175.78333333333333,
NZ,MGW,Mangawhai,Mangawhai,NTL,RL,--3-----,,-36.11666666666667,174.56666666666666,
NZ,MAE,Mangere,Mangere,AUK,RL,--3-----,,-36.96666666666667,174.8,
NZ,KWU,Mansion House,Mansion House,,AI,---4----,,-36.43033,174.81869,true
NZ,MCY,Manukau City,Manukau City,AUK,RL,--3-----,,-36.96666666666667,174.8,
NZ,MAP,Marsden Point,Marsden Point,NTL,AC,1-3-----,,-35.833333333333336,174.5,
NZ,MHL,Marshland,Marshland,CAN,RL,--3-----,,-43.483333333333334,172.65,
NZ,MRB,Martinborough,Martinborough,WGN,RL,--3-----,,-41.233333333333334,175.46666666666667,
NZ,MRT,Marton,Marton,MWT,RQ,--3-----,,-40.083333333333336,175.38333333333333,
NZ,MRO,Masterton,Masterton,,AI,---4----,,-40.97466815,175.63383083876187,true
NZ,MKN,Matakana,Matakana,AUK,RL,--3-----,,-36.35,174.71666666666667,
NZ,MTA,Matamata,Matamata,WKO,RL,--34----,,-37.81666666666667,175.76666666666668,
