country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
GR,AVL,Avlon,Avlon,,RQ,--3-----,,38.24979,23.6941028,true
GR,GAE,Avlona,Avlona,81,RL,-----6--,,35.766666666666666,27.183333333333334,
GR,GAA,Axioupoli,Axioupoli,57,RL,-----6--,,40.983333333333334,22.533333333333335,
GR,AYA,Ay�a Mar�na,Ayia Marina,04,RL,--3-----,,38.03333333333333,24.316666666666666,
GR,AYM,Ay�a Mar�na,Ayia Marina,06,RL,--3-----,,38.56666666666667,22.7,
GR,ATR,Ay�a Tri�s,Ayia Trias,,RL,--3-----,,38.983333333333334,21.8,
GR,ATM,�yios Thom�s,Ayios Thomas,03,RL,--3-----,,38.28333333333333,23.583333333333332,
GR,CHI,"""Cha�dari"," Athens""","""Chaidari"," Athens""",,--3-----,38.0070659,23.6563151,true
GR,HLS,Chalastra,Chalastra,,RL,--3-----,,40.61666666666667,22.75,
GR,CLK,Chalkida,Chalkida,04,AA,1-------,,38.46666666666667,23.583333333333332,
GR,FOS,Chalkid�n,Chalkidon,B,RL,--3-----,,40.71666666666667,22.583333333333332,
GR,QKG,Chalkis,Chalkis,,AI,--34----,,38.45,23.583333333333332,
GR,CHQ,Chania,Chania,,AI,1--4----,,35.516666666666666,24.016666666666666,
GR,CHA,Chav�rion,Chavarion,14,RL,--3-----,,37.85,21.383333333333333,
GR,JKH,Ch�os,Chios,,AI,1--4----,,38.36666666666667,26.133333333333333,
GR,KAV,Chrysoupoli,Chrysoupoli,55,RL,-----6--,,40.983333333333334,24.7,
GR,DAF,D�fni,Dafni,64,AI,1-------,,40.21666666666667,24.216666666666665,
GR,DAG,D�gla,Dagla,A1,RQ,--3-----,,37.86666666666667,23.933333333333334,
GR,DOS,Delos,Delos,,AA,1-------,,37.4,25.266666666666666,
GR,DVN,Derveni,Derveni,54,RL,--3-----,,40.71666666666667,22.966666666666665,
GR,DKI,Dhesk�ti,Dheskati,,RL,--3-----,,39.93333333333333,21.8,
GR,DHI,Dhidhim�tikhon,Dhidhimotikhon,,RL,--3-----,,41.35,26.5,
GR,9OP,Dh�lesi,Dhilesi,03,RL,--3-----,,38.35,23.666666666666668,
GR,DTM,Dh�stomon,Dhistomon,03,RL,--3-----,,38.43333333333333,22.666666666666668,
GR,DOX,Dhox�ton,Dhoxaton,,RL,--3-----,,41.1,24.233333333333334,
GR,DHS,Dhrimos,Dhrimos,54,RL,--3-----,,40.78333333333333,22.95,
GR,DRS,Dhroser�n,Dhroseron,,RL,--3-----,,40.833333333333336,22.233333333333334,
GR,DIA,Diaf�nion,Diafanion,81,AI,1-------,,35.75,27.216666666666665,
GR,DIK,Diakofti Kythiron,Diakofti Kythiron,,RQ,1-------,,36.266666666666666,23.083333333333332,
GR,DMB,Dombraina Boiotias,Dombraina Boiotias,,RQ,1-------,,38.21666666666667,22.95,
