country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
CR,LAA,Lagunilla,Lagunilla,H,RL,--3-----,,9.966666666666667,-84.11666666666666,
CR,LCS,Las Canas,Las Canas,,RQ,---4----,,10.4226282,-85.1010705,true
CR,LHS,Las Huacas,Las Huacas,G,RL,--3-----,,10.033333333333333,-85.33333333333333,
CR,PLL,Laurel,Laurel,P,RL,-----6--,,8.433333333333334,-82.95,
CR,LEG,Legua,Legua,A,RQ,--3-----,,10.533333333333333,-84.28333333333333,
CR,LPT,Lepanto,Lepanto,P,RL,--3-----,,9.95,-85.03333333333333,
CR,LIR,Liberia,Liberia,G,AI,--34----,,10.633333333333333,-85.43333333333334,
CR,LMN,Limon,Limon,SJ,RQ,-----6--,,9.733333333333333,-84.35,
CR,LLA,Limon Via Turrialba,Limon Via Turrialba,L,RL,-----6--,,10.166666666666666,-83.61666666666666,
CR,LIM,Limonal,Limonal,G,RQ,--3-----,,10.233333333333333,-85.01666666666667,
CR,LGR,Llano Grande,Llano Grande,C,RL,--3-----,,9.933333333333334,-83.9,
CR,LSL,Los Chiles,Los Chiles,A,AI,--34----,,11.033333333333333,-84.71666666666667,
CR,MSN,Mansi�n,Mansion,G,RL,-23-----,,10.1,-85.36666666666666,
CR,MAO,Matapalo,Matapalo,P,RL,--3-----,,9.333333333333334,-83.96666666666667,
CR,MAT,Matina,Matina,L,RQ,1-------,,10.0770026,-83.2900671,true
CR,MMR,Miramar,Miramar,P,RL,--3-----,,10.1,-84.73333333333333,
CR,MOB,Mo�n,Moin,L,RL,1-3-----,,10,-83.08333333333333,
CR,CTC,Moravia,Moravia,C,RQ,1----6--,,9.85,-83.43333333333334,
CR,MUE,Muelle de San Carlos,Muelle de San Carlos,A,RL,1-3--6--,,10.466666666666667,-84.46666666666667,
CR,GAC,Nacascolo,Nacascolo,G,RL,--3-----,,10.633333333333333,-85.68333333333334,
CR,NAN,Nandayure,Nandayure,G,RL,1-3--6--,,10.033333333333333,-85.2,
