country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
PH,MPH,Caticlan,Caticlan,,AI,---4----,,11.926302750000001,121.96375413880472,true
PH,CYZ,Cauayan,Cauayan,,AI,---4----,,16.930542799999998,121.75222675737851,true
PH,CAV,Cavinti,Cavinti,LAG,RL,--3-----,,14.233333333333333,121.5,
PH,CVE,"""Cavite"," Luzon""","""Cavite"," Luzon""",,1-------,14.4833969,120.9088359,true
PH,CEB,Cebu,Cebu,,AI,1--4----,,10.2935639,123.9019209,true
PH,KLR,Clark Field (Angeles),Clark Field (Angeles),PAM,RL,-23-----,,15.15,120.58333333333333,
PH,CFA,Clark Field Apt Luzon Island,Clark Field Apt Luzon Island,PAM,RQ,---4----,,15.183333333333334,120.55,
PH,CLV,Claveria/Aparri,Claveria/Aparri,,QQ,1-------,,18.60742,121.08322,true
PH,XCN,Coron,Coron,,AI,---4----,,12.12102115,120.09589025371744,true
PH,CGI,Corregidor Island,Corregidor Island,BAN,RQ,1-------,,14.383333333333333,120.58333333333333,
PH,CBO,"""Cotabato"," Mindanao""","""Cotabato"," Mindanao""",,1--4----,7.2237628,124.2467062,true
PH,CUE,Cuenca,Cuenca,BTG,RL,--3-----,,13.883333333333333,121.03333333333333,
PH,CSI,Culasi,Culasi,,RL,1-3-----,,11.6,122.7,
PH,CUJ,Culion,Culion,,AI,1-------,,11.8951398,120.0199665,true
PH,CMO,Currimao,Currimao,,RQ,1-------,,18.0194482,120.4868281,true
PH,CUR,Curuan/Zamboanga,Curuan/Zamboanga,,QQ,1-------,,7.206195,122.2286151,true
PH,CYU,Cuyo,Cuyo,,AI,---4----,,10.8520758,121.0038862,true
PH,DTE,Daet,Daet,,AI,---4----,,14.13003795,122.98221662790428,true
PH,DCB,Dahikan Bay,Dahikan Bay,,RQ,1-------,,14.1831,121.2848,true
PH,DNO,Danao,Danao,,RL,1-3-----,,10.533333333333333,124.03333333333333,
PH,DAR,Daraga,Daraga,ALB,RL,--3-----,,13.15,123.68333333333334,
PH,DAS,Dasmarinas,Dasmarinas,CAV,RL,--3-----,,14.316666666666666,120.93333333333334,
PH,DVO,"""Davao"," Mindanao""","""Davao"," Mindanao""",,1--4----,7.0648306,125.6080623,true
PH,DPT,Diapitan/Siain,Diapitan/Siain,,QQ,1-------,,,,
PH,DRB,Diaraboan/Siain,Diaraboan/Siain,,QQ,1-------,,,,
PH,DCT,DICT / SVT,DICT / SVT,DAV,RL,-----6--,,7.283333333333333,125.7,
PH,DIC,Diculum/Zamboanga,Diculum/Zamboanga,,QQ,1-------,,18.1925,120.5553,true
PH,DID,Didadongan/Aparri,Didadongan/Aparri,,QQ,1-------,,16.96455,122.46294,true
PH,DIZ,Diezmo,Diezmo,LAG,RL,--3-----,,14.216666666666667,121.06666666666666,
PH,DSG,Dilasag,Dilasag,,AI,---4----,,16.393824,122.2114756,true
PH,DDW,Dinadiawan/Aparri,Dinadiawan/Aparri,,QQ,1-------,,,,
PH,DNG,Dinagat Island/Surigao,Dinagat Island/Surigao,,QQ,1-------,,9.97408,125.60803,true
PH,DNL,Dinalongan/Siain,Dinalongan/Siain,,QQ,1-------,,16.1404,121.9573,true
PH,DIN,Dinalupihan,Dinalupihan,BAN,RL,--3-----,,14.866666666666667,120.45,
PH,DPG,Dinapigue,Dinapigue,ISA,RL,--3-----,,16.666666666666668,122.35,
PH,DGL,Dingalan/Siain,Dingalan/Siain,,QQ,1-------,,15.3897,121.3929,true
PH,DIO,Diotorin/Siain,Diotorin/Siain,,QQ,1-------,,,,
PH,DPL,Dipolog/Ozamis,Dipolog/Ozamis,,AI,1--4----,,8.602411799999999,123.34199697345741,true
PH,DIR,Dirgalan,Dirgalan,,QQ,1-------,,,,
PH,DIV,Divilacan/Aparri,Divilacan/Aparri,,QQ,1-------,,17.24194,122.31548,true
PH,DUL,Dulag,Dulag,LEY,QQ,1-------,,10.9532437,125.0334522,true
PH,DGT,Dumaguete,Dumaguete,,AI,1--4----,,9.333983400000001,123.30200489634441,true
PH,ENI,El Nido/Puerto Princesa,El Nido/Puerto Princesa,,RL,1-34----,,11.183333333333334,119.4,
PH,ERM,Ermita,Ermita,00,RL,--3-----,,14.583333333333334,120.98333333333333,
PH,FAM,Famy,Famy,LAG,RL,--3-----,,14.433333333333334,121.43333333333334,
PH,FLB,Floridablanca,Floridablanca,PAM,RL,--3-----,,14.966666666666667,120.51666666666667,
PH,GAC,Gachitorena/Jose Panganiban,Gachitorena/Jose Panganiban,,QQ,1-------,,,,
PH,GAP,Gapan,Gapan,NUE,RL,--3-----,,15.3,120.93333333333334,
PH,GHE,Garcia Hernandez,Garcia Hernandez,BOH,RQ,1-------,,9.616666666666667,124.3,
PH,GAS,Gasan,Gasan,,QQ,1-------,,13.3241764,121.8467339,true
